tracker,id,x,y,z,timestamp
Tracker_Raw,36793036149F,3.49,3.311,1.5,2024-05-17T19:19:27.753197Z
Tracker_Raw,36793036149F,3.472,3.328,1.5,2024-05-17T19:19:28.001089Z
Tracker_Raw,36793036149F,3.452,3.324,1.5,2024-05-17T19:19:28.249005Z
Tracker_Raw,36793036149F,3.454,3.33,1.5,2024-05-17T19:19:28.544067Z
Tracker_Raw,36793036149F,3.465,3.376,1.5,2024-05-17T19:19:28.795711Z
Tracker_Raw,36793036149F,3.498,3.319,1.5,2024-05-17T19:19:29.038461Z
Tracker_Raw,36793036149F,3.526,3.325,1.5,2024-05-17T19:19:29.287306Z
Tracker_Raw,36793036149F,3.519,3.308,1.5,2024-05-17T19:19:29.540275Z
Tracker_Raw,36793036149F,3.55,3.331,1.5,2024-05-17T19:19:29.822740Z
Tracker_Raw,36793036149F,3.577,3.388,1.5,2024-05-17T19:19:30.067398Z
Tracker_Raw,36793036149F,3.535,3.335,1.5,2024-05-17T19:19:30.310064Z
Tracker_Raw,36793036149F,3.502,3.364,1.5,2024-05-17T19:19:30.555036Z
Tracker_Raw,36793036149F,3.525,3.296,1.5,2024-05-17T19:19:30.802072Z
Tracker_Raw,36793036149F,3.521,3.341,1.5,2024-05-17T19:19:31.090707Z
Tracker_Raw,36793036149F,3.5,3.33,1.5,2024-05-17T19:19:31.341025Z
Tracker_Raw,36793036149F,3.525,3.345,1.5,2024-05-17T19:19:31.587846Z
Tracker_Raw,36793036149F,3.487,3.334,1.5,2024-05-17T19:19:31.827573Z
Tracker_Raw,36793036149F,3.502,3.381,1.5,2024-05-17T19:19:32.070410Z
Tracker_Raw,36793036149F,3.525,3.371,1.5,2024-05-17T19:19:32.356954Z
Tracker_Raw,36793036149F,3.526,3.35,1.5,2024-05-17T19:19:32.597840Z
Tracker_Raw,36793036149F,3.489,3.368,1.5,2024-05-17T19:19:32.842849Z
Tracker_Raw,36793036149F,3.528,3.366,1.5,2024-05-17T19:19:33.089278Z
Tracker_Raw,36793036149F,3.497,3.355,1.5,2024-05-17T19:19:33.335946Z
Tracker_Raw,36793036149F,3.484,3.348,1.5,2024-05-17T19:19:33.620539Z
Tracker_Raw,36793036149F,3.41,3.339,1.5,2024-05-17T19:19:33.869261Z
Tracker_Raw,36793036149F,3.449,3.354,1.5,2024-05-17T19:19:34.115025Z
Tracker_Raw,36793036149F,3.467,3.324,1.5,2024-05-17T19:19:34.357699Z
Tracker_Raw,36793036149F,3.446,3.382,1.5,2024-05-17T19:19:34.605475Z
Tracker_Raw,36793036149F,3.498,3.311,1.5,2024-05-17T19:19:34.896543Z
Tracker_Raw,36793036149F,3.542,3.23,1.5,2024-05-17T19:19:35.137026Z
Tracker_Raw,36793036149F,3.524,3.255,1.5,2024-05-17T19:19:35.379397Z
Tracker_Raw,36793036149F,3.468,3.409,1.5,2024-05-17T19:19:35.619783Z
Tracker_Raw,36793036149F,3.419,3.424,1.5,2024-05-17T19:19:35.869239Z
Tracker_Raw,36793036149F,3.446,3.522,1.5,2024-05-17T19:19:36.162271Z
Tracker_Raw,36793036149F,3.427,3.418,1.5,2024-05-17T19:19:36.405639Z
Tracker_Raw,36793036149F,3.439,3.437,1.5,2024-05-17T19:19:36.650174Z
Tracker_Raw,36793036149F,3.462,3.453,1.5,2024-05-17T19:19:36.900045Z
Tracker_Raw,36793036149F,3.486,3.51,1.5,2024-05-17T19:19:37.141795Z
Tracker_Raw,36793036149F,3.489,3.445,1.5,2024-05-17T19:19:37.420277Z
Tracker_Raw,36793036149F,3.512,3.425,1.5,2024-05-17T19:19:37.663307Z
Tracker_Raw,36793036149F,3.514,3.437,1.5,2024-05-17T19:19:37.913461Z
Tracker_Raw,36793036149F,3.493,3.438,1.5,2024-05-17T19:19:38.157285Z
Tracker_Raw,36793036149F,3.487,3.499,1.5,2024-05-17T19:19:38.404248Z
Tracker_Raw,36793036149F,3.488,3.555,1.5,2024-05-17T19:19:38.696517Z
Tracker_Raw,36793036149F,3.506,3.601,1.5,2024-05-17T19:19:38.943965Z
Tracker_Raw,36793036149F,3.507,3.619,1.5,2024-05-17T19:19:39.195415Z
Tracker_Raw,36793036149F,3.494,3.631,1.5,2024-05-17T19:19:39.438222Z
Tracker_Raw,36793036149F,3.49,3.649,1.5,2024-05-17T19:19:39.683137Z
Tracker_Raw,36793036149F,3.48,3.621,1.5,2024-05-17T19:19:39.976156Z
Tracker_Raw,36793036149F,3.49,3.622,1.5,2024-05-17T19:19:40.221883Z
Tracker_Raw,36793036149F,3.527,3.647,1.5,2024-05-17T19:19:40.468154Z
Tracker_Raw,36793036149F,3.547,3.669,1.5,2024-05-17T19:19:40.715026Z
Tracker_Raw,36793036149F,3.569,3.677,1.5,2024-05-17T19:19:40.966926Z
Tracker_Raw,36793036149F,3.538,3.649,1.5,2024-05-17T19:19:41.259832Z
Tracker_Raw,36793036149F,3.502,3.649,1.5,2024-05-17T19:19:41.503751Z
Tracker_Raw,36793036149F,3.5,3.684,1.5,2024-05-17T19:19:41.750285Z
Tracker_Raw,36793036149F,3.483,3.683,1.5,2024-05-17T19:19:41.998037Z
Tracker_Raw,36793036149F,3.417,3.609,1.5,2024-05-17T19:19:42.244240Z
Tracker_Raw,36793036149F,3.393,3.625,1.5,2024-05-17T19:19:42.532743Z
Tracker_Raw,36793036149F,3.423,3.655,1.5,2024-05-17T19:19:42.776482Z
Tracker_Raw,36793036149F,3.462,3.644,1.5,2024-05-17T19:19:43.023155Z
Tracker_Raw,36793036149F,3.458,3.637,1.5,2024-05-17T19:19:43.271995Z
Tracker_Raw,36793036149F,3.454,3.613,1.5,2024-05-17T19:19:43.522840Z
Tracker_Raw,36793036149F,3.472,3.589,1.5,2024-05-17T19:19:43.807598Z
Tracker_Raw,36793036149F,3.449,3.576,1.5,2024-05-17T19:19:44.052245Z
Tracker_Raw,36793036149F,3.438,3.593,1.5,2024-05-17T19:19:44.296562Z
Tracker_Raw,36793036149F,3.462,3.628,1.5,2024-05-17T19:19:44.544298Z
Tracker_Raw,36793036149F,3.478,3.649,1.5,2024-05-17T19:19:44.795632Z
Tracker_Raw,36793036149F,3.494,3.693,1.5,2024-05-17T19:19:45.075480Z
Tracker_Raw,36793036149F,3.483,3.676,1.5,2024-05-17T19:19:45.322278Z
Tracker_Raw,36793036149F,3.474,3.666,1.5,2024-05-17T19:19:45.568987Z
Tracker_Raw,36793036149F,3.481,3.662,1.5,2024-05-17T19:19:45.810842Z
Tracker_Raw,36793036149F,3.496,3.652,1.5,2024-05-17T19:19:46.051967Z
Tracker_Raw,36793036149F,3.5,3.662,1.5,2024-05-17T19:19:46.341398Z
Tracker_Raw,36793036149F,3.545,3.673,1.5,2024-05-17T19:19:46.586470Z
Tracker_Raw,36793036149F,3.523,3.669,1.5,2024-05-17T19:19:46.858408Z
Tracker_Raw,36793036149F,3.521,3.682,1.5,2024-05-17T19:19:47.104004Z
Tracker_Raw,36793036149F,3.517,3.691,1.5,2024-05-17T19:19:47.357725Z
Tracker_Raw,36793036149F,3.521,3.7,1.5,2024-05-17T19:19:47.652784Z
Tracker_Raw,36793036149F,3.52,3.687,1.5,2024-05-17T19:19:47.909568Z
Tracker_Raw,36793036149F,3.516,3.68,1.5,2024-05-17T19:19:48.157427Z
Tracker_Raw,36793036149F,3.525,3.672,1.5,2024-05-17T19:19:48.405249Z
Tracker_Raw,36793036149F,3.524,3.631,1.5,2024-05-17T19:19:48.646753Z
Tracker_Raw,36793036149F,3.517,3.587,1.5,2024-05-17T19:19:48.932400Z
Tracker_Raw,36793036149F,3.509,3.591,1.5,2024-05-17T19:19:49.186109Z
Tracker_Raw,36793036149F,3.516,3.6,1.5,2024-05-17T19:19:49.433922Z
Tracker_Raw,36793036149F,3.533,3.608,1.5,2024-05-17T19:19:49.677935Z
Tracker_Raw,36793036149F,3.531,3.631,1.5,2024-05-17T19:19:49.919740Z
Tracker_Raw,36793036149F,3.537,3.62,1.5,2024-05-17T19:19:50.197293Z
Tracker_Raw,36793036149F,3.525,3.595,1.5,2024-05-17T19:19:50.455968Z
Tracker_Raw,36793036149F,3.544,3.605,1.5,2024-05-17T19:19:50.720668Z
Tracker_Raw,36793036149F,3.559,3.597,1.5,2024-05-17T19:19:50.966765Z
Tracker_Raw,36793036149F,3.486,3.61,1.5,2024-05-17T19:19:51.214673Z
Tracker_Raw,36793036149F,3.484,3.605,1.5,2024-05-17T19:19:51.494841Z
Tracker_Raw,36793036149F,3.488,3.64,1.5,2024-05-17T19:19:51.755045Z
Tracker_Raw,36793036149F,3.462,3.68,1.5,2024-05-17T19:19:52.007465Z
Tracker_Raw,36793036149F,3.455,3.685,1.5,2024-05-17T19:19:52.254847Z
Tracker_Raw,36793036149F,3.553,3.836,1.5,2024-05-17T19:19:52.506492Z
Tracker_Raw,36793036149F,3.464,3.72,1.5,2024-05-17T19:19:52.799135Z
Tracker_Raw,36793036149F,3.422,3.706,1.5,2024-05-17T19:19:53.058703Z
Tracker_Raw,36793036149F,3.408,3.743,1.5,2024-05-17T19:19:53.313295Z
Tracker_Raw,36793036149F,3.417,3.639,1.5,2024-05-17T19:19:53.559997Z
Tracker_Raw,36793036149F,3.452,3.704,1.5,2024-05-17T19:19:53.811653Z
Tracker_Raw,36793036149F,3.418,3.632,1.5,2024-05-17T19:19:54.129159Z
Tracker_Raw,36793036149F,3.509,3.73,1.5,2024-05-17T19:19:54.419667Z
Tracker_Raw,36793036149F,3.533,3.78,1.5,2024-05-17T19:19:54.693435Z
Tracker_Raw,36793036149F,3.514,3.885,1.5,2024-05-17T19:19:54.965905Z
Tracker_Raw,36793036149F,3.507,3.893,1.5,2024-05-17T19:19:55.236785Z
Tracker_Raw,36793036149F,3.454,3.791,1.5,2024-05-17T19:19:55.528542Z
Tracker_Raw,36793036149F,3.485,3.817,1.5,2024-05-17T19:19:55.774190Z
Tracker_Raw,36793036149F,3.442,3.904,1.5,2024-05-17T19:19:56.023680Z
Tracker_Raw,36793036149F,3.461,3.8,1.5,2024-05-17T19:19:56.268292Z
Tracker_Raw,36793036149F,3.437,3.724,1.5,2024-05-17T19:19:56.515087Z
Tracker_Raw,36793036149F,3.416,3.584,1.5,2024-05-17T19:19:56.796650Z
Tracker_Raw,36793036149F,3.434,3.584,1.5,2024-05-17T19:19:57.042408Z
Tracker_Raw,36793036149F,3.47,3.643,1.5,2024-05-17T19:19:57.283153Z
Tracker_Raw,36793036149F,3.482,3.606,1.5,2024-05-17T19:19:57.528380Z
Tracker_Raw,36793036149F,3.402,3.558,1.5,2024-05-17T19:19:57.796170Z
Tracker_Raw,36793036149F,3.379,3.516,1.5,2024-05-17T19:19:58.077378Z
Tracker_Raw,36793036149F,3.389,3.464,1.5,2024-05-17T19:19:58.323541Z
Tracker_Raw,36793036149F,3.404,3.368,1.5,2024-05-17T19:19:58.584993Z
Tracker_Raw,36793036149F,3.423,3.327,1.5,2024-05-17T19:19:58.826667Z
Tracker_Raw,36793036149F,3.436,3.359,1.5,2024-05-17T19:19:59.079231Z
Tracker_Raw,36793036149F,3.467,3.439,1.5,2024-05-17T19:19:59.369131Z
Tracker_Raw,36793036149F,3.474,3.61,1.5,2024-05-17T19:19:59.618713Z
Tracker_Raw,36793036149F,3.465,3.623,1.5,2024-05-17T19:19:59.863370Z
Tracker_Raw,36793036149F,3.475,3.646,1.5,2024-05-17T19:20:00.104990Z
Tracker_Raw,36793036149F,3.494,3.649,1.5,2024-05-17T19:20:00.355501Z
Tracker_Raw,36793036149F,3.494,3.661,1.5,2024-05-17T19:20:00.631924Z
Tracker_Raw,36793036149F,3.495,3.705,1.5,2024-05-17T19:20:00.900017Z
Tracker_Raw,36793036149F,3.527,3.628,1.5,2024-05-17T19:20:01.146841Z
Tracker_Raw,36793036149F,3.519,3.56,1.5,2024-05-17T19:20:01.391783Z
Tracker_Raw,36793036149F,3.497,3.449,1.5,2024-05-17T19:20:01.635357Z
Tracker_Raw,36793036149F,3.49,3.386,1.5,2024-05-17T19:20:01.917465Z
Tracker_Raw,36793036149F,3.476,3.356,1.5,2024-05-17T19:20:02.164957Z
Tracker_Raw,36793036149F,3.452,3.329,1.5,2024-05-17T19:20:02.410498Z
Tracker_Raw,36793036149F,3.455,3.36,1.5,2024-05-17T19:20:02.662043Z
Tracker_Raw,36793036149F,3.436,3.451,1.5,2024-05-17T19:20:02.906728Z
Tracker_Raw,36793036149F,3.401,3.456,1.5,2024-05-17T19:20:03.192226Z
Tracker_Raw,36793036149F,3.379,3.413,1.5,2024-05-17T19:20:03.437016Z
Tracker_Raw,36793036149F,3.345,3.393,1.5,2024-05-17T19:20:03.701695Z
Tracker_Raw,36793036149F,3.39,3.515,1.5,2024-05-17T19:20:03.958117Z
Tracker_Raw,36793036149F,3.418,3.422,1.5,2024-05-17T19:20:04.203999Z
Tracker_Raw,36793036149F,3.393,3.445,1.5,2024-05-17T19:20:04.489382Z
Tracker_Raw,36793036149F,3.397,3.361,1.5,2024-05-17T19:20:04.738446Z
Tracker_Raw,36793036149F,3.406,3.315,1.5,2024-05-17T19:20:05.016050Z
Tracker_Raw,36793036149F,3.383,3.443,1.5,2024-05-17T19:20:05.264610Z
Tracker_Raw,36793036149F,3.401,3.478,1.5,2024-05-17T19:20:05.508358Z
Tracker_Raw,36793036149F,3.421,3.425,1.5,2024-05-17T19:20:05.785001Z
Tracker_Raw,36793036149F,3.384,3.41,1.5,2024-05-17T19:20:06.031649Z
Tracker_Raw,36793036149F,3.334,3.375,1.5,2024-05-17T19:20:06.280220Z
Tracker_Raw,36793036149F,3.385,3.332,1.5,2024-05-17T19:20:06.524751Z
Tracker_Raw,36793036149F,3.4,3.315,1.5,2024-05-17T19:20:06.767260Z
Tracker_Raw,36793036149F,3.422,3.295,1.5,2024-05-17T19:20:07.060069Z
Tracker_Raw,36793036149F,3.427,3.28,1.5,2024-05-17T19:20:07.309279Z
Tracker_Raw,36793036149F,3.419,3.266,1.5,2024-05-17T19:20:07.557919Z
Tracker_Raw,36793036149F,3.421,3.274,1.5,2024-05-17T19:20:07.798703Z
Tracker_Raw,36793036149F,3.433,3.278,1.5,2024-05-17T19:20:08.045246Z
Tracker_Raw,36793036149F,3.463,3.308,1.5,2024-05-17T19:20:08.331056Z
Tracker_Raw,36793036149F,3.465,3.337,1.5,2024-05-17T19:20:08.582630Z
Tracker_Raw,36793036149F,3.481,3.351,1.5,2024-05-17T19:20:08.836323Z
Tracker_Raw,36793036149F,3.486,3.338,1.5,2024-05-17T19:20:09.078976Z
Tracker_Raw,36793036149F,3.501,3.335,1.5,2024-05-17T19:20:09.320172Z
Tracker_Raw,36793036149F,3.49,3.315,1.5,2024-05-17T19:20:09.604164Z
Tracker_Raw,36793036149F,3.493,3.332,1.5,2024-05-17T19:20:09.856006Z
Tracker_Raw,36793036149F,3.496,3.323,1.5,2024-05-17T19:20:10.101212Z
Tracker_Raw,36793036149F,3.509,3.336,1.5,2024-05-17T19:20:10.350489Z
Tracker_Raw,36793036149F,3.538,3.366,1.5,2024-05-17T19:20:10.596926Z
Tracker_Raw,36793036149F,3.408,3.313,1.5,2024-05-17T19:20:10.884586Z
Tracker_Raw,36793036149F,3.419,3.287,1.5,2024-05-17T19:20:11.128935Z
Tracker_Raw,36793036149F,3.434,3.318,1.5,2024-05-17T19:20:11.374573Z
Tracker_Raw,36793036149F,3.467,3.329,1.5,2024-05-17T19:20:11.623861Z
Tracker_Raw,36793036149F,3.475,3.349,1.5,2024-05-17T19:20:11.870477Z
Tracker_Raw,36793036149F,3.479,3.358,1.5,2024-05-17T19:20:12.152782Z
Tracker_Raw,36793036149F,3.489,3.351,1.5,2024-05-17T19:20:12.402102Z
Tracker_Raw,36793036149F,3.494,3.355,1.5,2024-05-17T19:20:12.646801Z
Tracker_Raw,36793036149F,3.502,3.352,1.5,2024-05-17T19:20:12.893315Z
Tracker_Raw,36793036149F,3.503,3.351,1.5,2024-05-17T19:20:13.145099Z
Tracker_Raw,36793036149F,3.507,3.357,1.5,2024-05-17T19:20:13.427938Z
Tracker_Raw,36793036149F,3.51,3.346,1.5,2024-05-17T19:20:13.681416Z
Tracker_Raw,36793036149F,3.507,3.32,1.5,2024-05-17T19:20:13.930070Z
Tracker_Raw,36793036149F,3.48,3.321,1.5,2024-05-17T19:20:14.173191Z
Tracker_Raw,36793036149F,3.495,3.328,1.5,2024-05-17T19:20:14.420719Z
Tracker_Raw,36793036149F,3.502,3.345,1.5,2024-05-17T19:20:14.710239Z
Tracker_Raw,36793036149F,3.504,3.33,1.5,2024-05-17T19:20:14.957128Z
Tracker_Raw,36793036149F,3.48,3.341,1.5,2024-05-17T19:20:15.211951Z
Tracker_Raw,36793036149F,3.459,3.289,1.5,2024-05-17T19:20:15.456033Z
Tracker_Raw,36793036149F,3.473,3.311,1.5,2024-05-17T19:20:15.721457Z
Tracker_Raw,36793036149F,3.494,3.349,1.5,2024-05-17T19:20:16.021966Z
Tracker_Raw,36793036149F,3.473,3.343,1.5,2024-05-17T19:20:16.265086Z
Tracker_Raw,36793036149F,3.466,3.349,1.5,2024-05-17T19:20:16.532275Z
Tracker_Raw,36793036149F,3.479,3.357,1.5,2024-05-17T19:20:16.772324Z
Tracker_Raw,36793036149F,3.465,3.392,1.5,2024-05-17T19:20:17.013067Z
Tracker_Raw,36793036149F,3.429,3.534,1.5,2024-05-17T19:20:17.294535Z
Tracker_Raw,36793036149F,3.435,3.606,1.5,2024-05-17T19:20:17.542094Z
Tracker_Raw,36793036149F,3.438,3.537,1.5,2024-05-17T19:20:17.792205Z
Tracker_Raw,36793036149F,3.441,3.476,1.5,2024-05-17T19:20:18.049523Z
Tracker_Raw,36793036149F,3.548,3.347,1.5,2024-05-17T19:20:18.297544Z
Tracker_Raw,36793036149F,3.52,3.336,1.5,2024-05-17T19:20:18.596358Z
Tracker_Raw,36793036149F,3.467,3.396,1.5,2024-05-17T19:20:18.851928Z
Tracker_Raw,36793036149F,3.458,3.4,1.5,2024-05-17T19:20:19.155651Z
Tracker_Raw,36793036149F,3.45,3.401,1.5,2024-05-17T19:20:19.408211Z
Tracker_Raw,36793036149F,3.443,3.381,1.5,2024-05-17T19:20:19.655025Z
Tracker_Raw,36793036149F,3.449,3.392,1.5,2024-05-17T19:20:19.951748Z
Tracker_Raw,36793036149F,3.451,3.394,1.5,2024-05-17T19:20:20.217557Z
Tracker_Raw,36793036149F,3.456,3.388,1.5,2024-05-17T19:20:20.465248Z
Tracker_Raw,36793036149F,3.447,3.368,1.5,2024-05-17T19:20:20.714900Z
Tracker_Raw,36793036149F,3.436,3.356,1.5,2024-05-17T19:20:20.959765Z
Tracker_Raw,36793036149F,3.44,3.362,1.5,2024-05-17T19:20:21.248204Z
Tracker_Raw,36793036149F,3.459,3.353,1.5,2024-05-17T19:20:21.497812Z
Tracker_Raw,36793036149F,3.458,3.35,1.5,2024-05-17T19:20:21.740757Z
Tracker_Raw,36793036149F,3.478,3.351,1.5,2024-05-17T19:20:21.987032Z
Tracker_Raw,36793036149F,3.437,3.336,1.5,2024-05-17T19:20:22.240608Z
Tracker_Raw,36793036149F,3.432,3.35,1.5,2024-05-17T19:20:22.532416Z
Tracker_Raw,36793036149F,3.382,3.299,1.5,2024-05-17T19:20:22.784893Z
Tracker_Raw,36793036149F,3.456,3.318,1.5,2024-05-17T19:20:23.031048Z
Tracker_Raw,36793036149F,3.512,3.341,1.5,2024-05-17T19:20:23.280787Z
Tracker_Raw,36793036149F,3.372,3.324,1.5,2024-05-17T19:20:23.534194Z
Tracker_Raw,36793036149F,3.432,3.33,1.5,2024-05-17T19:20:23.820826Z
Tracker_Raw,36793036149F,3.443,3.305,1.5,2024-05-17T19:20:24.075433Z
Tracker_Raw,36793036149F,3.489,3.315,1.5,2024-05-17T19:20:24.319164Z
Tracker_Raw,36793036149F,3.485,3.327,1.5,2024-05-17T19:20:24.563712Z
Tracker_Raw,36793036149F,3.491,3.338,1.5,2024-05-17T19:20:24.813277Z
Tracker_Raw,36793036149F,3.453,3.313,1.5,2024-05-17T19:20:25.099667Z
Tracker_Raw,36793036149F,3.461,3.341,1.5,2024-05-17T19:20:25.348554Z
Tracker_Raw,36793036149F,3.468,3.334,1.5,2024-05-17T19:20:25.591766Z
Tracker_Raw,36793036149F,3.468,3.313,1.5,2024-05-17T19:20:25.840889Z
Tracker_Raw,36793036149F,3.431,3.302,1.5,2024-05-17T19:20:26.083931Z
Tracker_Raw,36793036149F,3.403,3.331,1.5,2024-05-17T19:20:26.367604Z
Tracker_Raw,36793036149F,3.401,3.309,1.5,2024-05-17T19:20:26.611441Z
Tracker_Raw,36793036149F,3.395,3.352,1.5,2024-05-17T19:20:26.857107Z
Tracker_Raw,36793036149F,3.479,3.293,1.5,2024-05-17T19:20:27.109875Z
Tracker_Raw,36793036149F,3.463,3.302,1.5,2024-05-17T19:20:27.354181Z
Tracker_Raw,36793036149F,3.477,3.286,1.5,2024-05-17T19:20:27.649085Z
Tracker_Raw,36793036149F,3.477,3.253,1.5,2024-05-17T19:20:27.894773Z
Tracker_Raw,36793036149F,3.48,3.275,1.5,2024-05-17T19:20:28.135154Z
Tracker_Raw,36793036149F,3.497,3.281,1.5,2024-05-17T19:20:28.381182Z
Tracker_Raw,36793036149F,3.481,3.289,1.5,2024-05-17T19:20:28.630831Z
Tracker_Raw,36793036149F,3.467,3.248,1.5,2024-05-17T19:20:28.913218Z
Tracker_Raw,36793036149F,3.435,3.231,1.5,2024-05-17T19:20:29.164088Z
Tracker_Raw,36793036149F,3.404,3.238,1.5,2024-05-17T19:20:29.413224Z
Tracker_Raw,36793036149F,3.364,3.25,1.5,2024-05-17T19:20:29.661282Z
Tracker_Raw,36793036149F,3.385,3.227,1.5,2024-05-17T19:20:29.911339Z
Tracker_Raw,36793036149F,3.383,3.302,1.5,2024-05-17T19:20:30.202843Z
Tracker_Raw,36793036149F,3.479,3.255,1.5,2024-05-17T19:20:30.448039Z
Tracker_Raw,36793036149F,3.558,3.198,1.5,2024-05-17T19:20:30.694782Z
Tracker_Raw,36793036149F,3.499,3.247,1.5,2024-05-17T19:20:30.942489Z
Tracker_Raw,36793036149F,3.534,3.239,1.5,2024-05-17T19:20:31.187430Z
Tracker_Raw,36793036149F,3.487,3.24,1.5,2024-05-17T19:20:31.476238Z
Tracker_Raw,36793036149F,3.509,3.196,1.5,2024-05-17T19:20:31.720060Z
Tracker_Raw,36793036149F,3.512,3.263,1.5,2024-05-17T19:20:31.966720Z
Tracker_Raw,36793036149F,3.523,3.287,1.5,2024-05-17T19:20:32.219718Z
Tracker_Raw,36793036149F,3.551,3.272,1.5,2024-05-17T19:20:32.462789Z
Tracker_Raw,36793036149F,3.588,3.262,1.5,2024-05-17T19:20:32.749677Z
Tracker_Raw,36793036149F,3.503,3.161,1.5,2024-05-17T19:20:32.997719Z
Tracker_Raw,36793036149F,3.569,3.241,1.5,2024-05-17T19:20:33.242530Z
Tracker_Raw,36793036149F,3.612,3.253,1.5,2024-05-17T19:20:33.487200Z
Tracker_Raw,36793036149F,3.664,3.317,1.5,2024-05-17T19:20:33.734274Z
Tracker_Raw,36793036149F,3.665,3.24,1.5,2024-05-17T19:20:34.018056Z
Tracker_Raw,36793036149F,3.629,3.157,1.5,2024-05-17T19:20:34.268694Z
Tracker_Raw,36793036149F,3.656,3.223,1.5,2024-05-17T19:20:34.514203Z
Tracker_Raw,36793036149F,3.73,3.243,1.5,2024-05-17T19:20:34.758731Z
Tracker_Raw,36793036149F,3.705,3.16,1.5,2024-05-17T19:20:35.006500Z
Tracker_Raw,36793036149F,3.738,3.178,1.5,2024-05-17T19:20:35.293202Z
Tracker_Raw,36793036149F,3.666,3.191,1.5,2024-05-17T19:20:35.534070Z
Tracker_Raw,36793036149F,3.627,3.164,1.5,2024-05-17T19:20:35.779846Z
Tracker_Raw,36793036149F,3.63,3.163,1.5,2024-05-17T19:20:36.025739Z
Tracker_Raw,36793036149F,3.639,3.133,1.5,2024-05-17T19:20:36.271498Z
Tracker_Raw,36793036149F,3.608,3.092,1.5,2024-05-17T19:20:36.559953Z
Tracker_Raw,36793036149F,3.606,3.027,1.5,2024-05-17T19:20:36.806375Z
Tracker_Raw,36793036149F,3.674,3.183,1.5,2024-05-17T19:20:37.054624Z
Tracker_Raw,36793036149F,3.672,3.078,1.5,2024-05-17T19:20:37.304312Z
Tracker_Raw,36793036149F,3.625,3.102,1.5,2024-05-17T19:20:37.554835Z
Tracker_Raw,36793036149F,3.562,3.153,1.5,2024-05-17T19:20:37.840735Z
Tracker_Raw,36793036149F,3.51,3.214,1.5,2024-05-17T19:20:38.090098Z
Tracker_Raw,36793036149F,3.463,3.25,1.5,2024-05-17T19:20:38.333894Z
Tracker_Raw,36793036149F,3.442,3.262,1.5,2024-05-17T19:20:38.575502Z
Tracker_Raw,36793036149F,3.469,3.286,1.5,2024-05-17T19:20:38.827716Z
Tracker_Raw,36793036149F,3.545,3.217,1.5,2024-05-17T19:20:39.115353Z
Tracker_Raw,36793036149F,3.513,3.224,1.5,2024-05-17T19:20:39.357892Z
Tracker_Raw,36793036149F,3.549,3.307,1.5,2024-05-17T19:20:39.605543Z
Tracker_Raw,36793036149F,3.514,3.302,1.5,2024-05-17T19:20:39.845497Z
Tracker_Raw,36793036149F,3.509,3.306,1.5,2024-05-17T19:20:40.098998Z
Tracker_Raw,36793036149F,3.499,3.315,1.5,2024-05-17T19:20:40.393779Z
Tracker_Raw,36793036149F,3.49,3.31,1.5,2024-05-17T19:20:40.638597Z
Tracker_Raw,36793036149F,3.481,3.308,1.5,2024-05-17T19:20:40.880114Z
Tracker_Raw,36793036149F,3.465,3.303,1.5,2024-05-17T19:20:41.130661Z
Tracker_Raw,36793036149F,3.458,3.325,1.5,2024-05-17T19:20:41.371698Z
Tracker_Raw,36793036149F,3.471,3.332,1.5,2024-05-17T19:20:41.657374Z
Tracker_Raw,36793036149F,3.486,3.36,1.5,2024-05-17T19:20:41.911177Z
Tracker_Raw,36793036149F,3.48,3.386,1.5,2024-05-17T19:20:42.157937Z
Tracker_Raw,36793036149F,3.466,3.34,1.5,2024-05-17T19:20:42.401343Z
Tracker_Raw,36793036149F,3.471,3.333,1.5,2024-05-17T19:20:42.651330Z
Tracker_Raw,36793036149F,3.474,3.34,1.5,2024-05-17T19:20:42.940486Z
Tracker_Raw,36793036149F,3.491,3.352,1.5,2024-05-17T19:20:43.185038Z
Tracker_Raw,36793036149F,3.499,3.35,1.5,2024-05-17T19:20:43.425928Z
Tracker_Raw,36793036149F,3.503,3.38,1.5,2024-05-17T19:20:43.672229Z
Tracker_Raw,36793036149F,3.501,3.402,1.5,2024-05-17T19:20:43.933559Z
Tracker_Raw,36793036149F,3.491,3.374,1.5,2024-05-17T19:20:44.219209Z
Tracker_Raw,36793036149F,3.489,3.33,1.5,2024-05-17T19:20:44.468539Z
Tracker_Raw,36793036149F,3.49,3.302,1.5,2024-05-17T19:20:44.715194Z
Tracker_Raw,36793036149F,3.488,3.303,1.5,2024-05-17T19:20:44.961996Z
Tracker_Raw,36793036149F,3.481,3.313,1.5,2024-05-17T19:20:45.207187Z
Tracker_Raw,36793036149F,3.471,3.311,1.5,2024-05-17T19:20:45.499610Z
Tracker_Raw,36793036149F,3.476,3.31,1.5,2024-05-17T19:20:45.742209Z
Tracker_Raw,36793036149F,3.481,3.315,1.5,2024-05-17T19:20:45.989293Z
Tracker_Raw,36793036149F,3.497,3.318,1.5,2024-05-17T19:20:46.238874Z
Tracker_Raw,36793036149F,3.49,3.331,1.5,2024-05-17T19:20:46.479944Z
Tracker_Raw,36793036149F,3.492,3.317,1.5,2024-05-17T19:20:46.763864Z
Tracker_Raw,36793036149F,3.5,3.326,1.5,2024-05-17T19:20:47.013500Z
